mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_learning_rate,param_loss,param_max_depth,param_max_features,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,split40_test_score,split41_test_score,split42_test_score,split43_test_score,split44_test_score,split45_test_score,split46_test_score,split47_test_score,split48_test_score,split49_test_score,mean_test_score,std_test_score,rank_test_score
27.36414646625519,1.1470284147022576,0.034316091537475585,0.0004917319878604056,mae,1,deviance,8,log2,10,1.0,"{'criterion': 'mae', 'learning_rate': 1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 1.0}",0.9249071643113502,0.8344251188762117,0.9596464445542416,0.8307905873507423,0.9659177069716778,0.9559491807614966,0.972349736444807,0.961002210006465,0.9329613811712107,0.937553671456237,0.9695675963876257,0.9660776725442405,0.9577501544336222,0.956766896259247,0.9636843330912612,0.9628193008541356,0.9573783583646167,0.9528341792457049,0.9606974817859992,0.9708964783691257,0.925548135637883,0.9654877197992121,0.9049444771120253,0.9654265481014466,0.9603973204343468,0.9587143842631273,0.9699503713872822,0.8900770153913667,0.9127114662502931,0.8894527877200266,0.9584666573132183,0.962664479481878,0.8440669103255841,0.9134319358785715,0.967025977279801,0.960935127495001,0.9657496203657712,0.9671976612331534,0.9472714895606817,0.9194651550990768,0.9655917744221474,0.9686351554740023,0.961308514804913,0.932597082555248,0.9711082411730126,0.9560631129000556,0.9625252644619561,0.6671220874105538,0.941168839515974,0.9479807725559362,0.9383412347728712,0.05164169473532257,138
29.75778284072876,1.4753067660547887,0.034203386306762694,0.00046716650679081936,mae,1,deviance,8,sqrt,10,0.95,"{'criterion': 'mae', 'learning_rate': 1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 0.95}",0.9482093982032085,0.9608325460123304,0.9529777406569961,0.9628322595681942,0.9111562027527063,0.9523576323197321,0.9639823092572073,0.9473379223266685,0.8587367018276965,0.8284262547117613,0.7910309829913771,0.9623993814321882,0.9508647982889962,0.9319398020891325,0.949441000536017,0.9523199521244734,0.9476234915043357,0.9464598331703303,0.9459670749787836,0.882592824030847,0.9579613952463422,0.9441934213288465,0.9645389852176386,0.9665373508751106,0.9613498345264031,0.9584410282907495,0.7972795416727829,0.9276742394313512,0.9382136722267578,0.8824270992841583,0.948462762293943,0.9677987289840333,0.9058225170490161,0.9098580616986114,0.9246464672165162,0.7956817674547533,0.9450319597102382,0.9644072930395371,0.960525803902239,0.9543798110108244,0.9394412181176138,0.9172174934267063,0.9529696158507563,0.9439892508751397,0.9668893311892658,0.9558582930672059,0.9573252624461844,0.9540207990093776,0.9720579503815664,0.9133098441228347,0.9319159781545898,0.044848172212663295,139
32.01969999790192,2.855557511414642,0.033220319747924804,0.0038099046139546196,mae,1,deviance,8,sqrt,10,1.0,"{'criterion': 'mae', 'learning_rate': 1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 1.0}",0.8055317178454848,0.9570122842791319,0.956535913124371,0.9590678564001193,0.9558394942421418,0.9527502762437464,0.9647532499583835,0.9654481857379095,0.9688543352297858,0.9647111078258466,0.9730514772670811,0.9522308958240128,0.9632589466745582,0.928441359640094,0.961844771760556,0.959786397998946,0.6864396764589382,0.8661252287300195,0.8353599479358405,0.9717487666424596,0.9669245718042248,0.6378308800923016,0.7252943316703244,0.8472893950638796,0.8552659980288412,0.9700528542486815,0.917704733301752,0.964985899376457,0.939041355549637,0.9723132107410868,0.9648280999430113,0.9644221691636329,0.9497582021179042,0.9068008422487285,0.9622973294255974,0.948984078300286,0.958226346743074,0.9713198485143746,0.9556045734020874,0.9377595727426774,0.9666260402075929,0.968580699299638,0.9699423393747159,0.9654257149475095,0.8948374411245982,0.6638270808193991,0.9639593140260733,0.9552591936505033,0.9601510339305246,0.9510202185565586,0.9225025051647019,0.0819205330127872,140
25.435133666992186,1.2319337756831592,0.03404342174530029,0.00047723277658094984,mae,1,deviance,8,sqrt,10,0.85,"{'criterion': 'mae', 'learning_rate': 1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 0.85}",0.9394088368503313,0.9354725401575663,0.9687232808203211,0.9700047361159034,0.8862317972991668,0.9095121061468635,0.923410038446417,0.8872759171933676,0.9236160539651633,0.9535474017014215,0.8783855465911099,0.9181243843329939,0.9503348461018177,0.9414496763285365,0.9355553853269706,0.9316182583424452,0.9311419605367158,0.920355708524332,0.9456304476169383,0.9398945634056093,0.8698899066586245,0.88959166979479,0.9562587279747753,0.956995313226858,0.8886373482726426,0.9282668218354058,0.9392660555858476,0.9514700966971269,0.9215660745435518,0.9631848285610543,0.9530380547510576,0.87981791690815,0.9218571174296051,0.950680864346508,0.8655673651312378,0.7728962783526963,0.9427250423470859,0.7846429191085444,0.8032303827812586,0.9588093669813607,0.944604116761969,0.9104616949154959,0.8571754373244715,0.9288408089891353,0.9634998922778989,0.9395314679076154,0.9444891773169672,0.9465235952555664,0.9549894487557781,0.8985274712107065,0.9195345749561554,0.043871788223144144,141
27.644712867736818,1.4819627930791694,0.0341228723526001,0.00046240401278030326,mae,1,deviance,8,sqrt,10,0.9,"{'criterion': 'mae', 'learning_rate': 1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 0.9}",0.9474511485347105,0.9156911791978415,0.9583828650026837,0.9338740876402557,0.9311935763564687,0.9049376851405295,0.9706189662415952,0.6803127129672534,0.9500353333533404,0.9233439758619498,0.9543675311853764,0.9156444689022523,0.9582398376588428,0.9539705496886596,0.7775798992807,0.9491284394718511,0.9602748702136605,0.9452906621032735,0.9376504030905709,0.9517539374762254,0.9431259342263593,0.876783125328308,0.8430396785031309,0.9696382355539978,0.8976505658436215,0.9210497479432858,0.9561851244947436,0.8062284081702126,0.9509838851154317,0.9551008099042088,0.9258967807523281,0.9398580250832209,0.9638816835252243,0.8373477591767072,0.9455234968184806,0.9518669619555006,0.9340210897696709,0.9473572511863209,0.8920057958672378,0.8328071276411799,0.9411016875619964,0.9470018352103132,0.9488943826467462,0.8938868337936157,0.850741716550818,0.9281045533899437,0.9361062824295919,0.9569200374089396,0.8994650587881278,0.9568683355811463,0.9193836867917692,0.05497330333210846,142
23.369349579811097,1.173449579253097,0.03497745990753174,0.004756906284472474,mae,1,deviance,8,log2,10,0.9,"{'criterion': 'mae', 'learning_rate': 1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.9}",0.9215476973607417,0.9242771867243033,0.9495418518534764,0.7973862043483477,0.9236209685479132,0.9551433230268227,0.9628912091658712,0.9440591307170185,0.8579131425564412,0.910872054327904,0.9685463712135848,0.8839640724397277,0.8527604216445492,0.8742864947059024,0.905976003129647,0.946328094460647,0.8951267376601646,0.928773131327093,0.9586008862786892,0.9120189101566554,0.9467205662863366,0.956303657295267,0.9230355254287839,0.808972825940573,0.9537360737628386,0.9394376426577775,0.8964552313806788,0.9504788178108636,0.9429752205981817,0.9603666105578036,0.9017812105234251,0.9583554087195646,0.7726803944400658,0.6431111221235914,0.888423884739081,0.9439203954293438,0.9572877629293736,0.9342692553432647,0.9472309231521987,0.9589220345298616,0.9324018225774748,0.9646482369357068,0.9394550480067835,0.9517908104965965,0.9745440346508977,0.9109093810251337,0.9527466402048986,0.9508152941536265,0.9561441992419321,0.9450584254072,0.9187322469598925,0.05874109063277071,143
21.2484374332428,1.05190412100201,0.03416765689849854,0.0005858540440808841,mae,1,deviance,8,log2,10,0.85,"{'criterion': 'mae', 'learning_rate': 1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.85}",0.9413237297242081,0.9300118501193355,0.9529446480475604,0.7800246127529794,0.960167395130892,0.9105021581572291,0.9190562789434991,0.9493364962944695,0.9409153951511635,0.7325487025797974,0.9401224022131457,0.9337779324317095,0.9608950779931635,0.9388225469025488,0.9476830924715566,0.9436797545133203,0.9420493067912463,0.9465433560767194,0.9219698427071232,0.9550306242867519,0.9454256571953584,0.9531736808949507,0.950180937907934,0.9244136576795363,0.932933995746447,0.9643738721247214,0.9364070019575941,0.9412638427501717,0.9421431437908996,0.9600364571013594,0.9450148449611326,0.9519456264566779,0.941449977107814,0.9398010522630107,0.9156443382785214,0.7654201666297776,0.9316616729626382,0.9512583356094042,0.9482860282804888,0.9416620093716499,0.9129954652378378,0.8594890070683834,0.9492784759593634,0.7702355223808792,0.6910734697582738,0.7939328742766942,0.9529677181618574,0.5774017916566059,0.9415323626244975,0.9227283895286513,0.910030731580231,0.07892109716543724,144
0.0021697521209716798,8.164932381932409e-05,0.0,0.0,mae,0.2,exponential,8,sqrt,10,0.95,"{'criterion': 'mae', 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 0.95}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145
0.00215756893157959,0.0002679408550596416,0.0,0.0,mae,0.2,exponential,3,log2,10,0.9,"{'criterion': 'mae', 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.9}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146
0.002018895149230957,0.00012676086054997504,0.0,0.0,mae,1,exponential,3,log2,10,1.0,"{'criterion': 'mae', 'learning_rate': 1, 'loss': 'exponential', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 1.0}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147
0.0020267248153686525,0.00013948002218849484,0.0,0.0,mae,1,exponential,3,sqrt,10,0.85,"{'criterion': 'mae', 'learning_rate': 1, 'loss': 'exponential', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 0.85}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148
0.002021794319152832,0.0001412756124740176,0.0,0.0,mae,1,exponential,3,sqrt,10,0.9,"{'criterion': 'mae', 'learning_rate': 1, 'loss': 'exponential', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 0.9}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149
0.0019791364669799806,0.00011618079626267539,0.0,0.0,mae,1,exponential,3,sqrt,10,0.95,"{'criterion': 'mae', 'learning_rate': 1, 'loss': 'exponential', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 0.95}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150
0.002012367248535156,0.0001282160787257666,0.0,0.0,mae,1,exponential,3,sqrt,10,1.0,"{'criterion': 'mae', 'learning_rate': 1, 'loss': 'exponential', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 1.0}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151
0.002006969451904297,0.0001070506998557812,0.0,0.0,mae,1,exponential,5,log2,10,0.85,"{'criterion': 'mae', 'learning_rate': 1, 'loss': 'exponential', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.85}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152
0.0019782352447509765,0.00012416057151834426,0.0,0.0,mae,1,exponential,5,log2,10,0.9,"{'criterion': 'mae', 'learning_rate': 1, 'loss': 'exponential', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.9}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153
0.0025432443618774413,0.0020087567955812033,0.0,0.0,mae,1,exponential,5,log2,10,0.95,"{'criterion': 'mae', 'learning_rate': 1, 'loss': 'exponential', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.95}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154
0.0021651887893676756,0.00011116204527512258,0.0,0.0,mae,1,exponential,5,log2,10,1.0,"{'criterion': 'mae', 'learning_rate': 1, 'loss': 'exponential', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 1.0}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155
0.002154970169067383,8.441639329545744e-05,0.0,0.0,mae,1,exponential,5,sqrt,10,0.85,"{'criterion': 'mae', 'learning_rate': 1, 'loss': 'exponential', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 0.85}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156
0.002421665191650391,0.0019317027872428599,0.0,0.0,mae,1,exponential,5,sqrt,10,0.9,"{'criterion': 'mae', 'learning_rate': 1, 'loss': 'exponential', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 0.9}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157
0.0021695518493652344,0.00010727629657311491,0.0,0.0,mae,1,exponential,5,sqrt,10,0.95,"{'criterion': 'mae', 'learning_rate': 1, 'loss': 'exponential', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 0.95}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158
0.0021645545959472655,0.0001520925169744644,0.0,0.0,mae,1,exponential,5,sqrt,10,1.0,"{'criterion': 'mae', 'learning_rate': 1, 'loss': 'exponential', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 1.0}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159
0.0025269508361816405,0.002284932593659819,0.0,0.0,mae,1,exponential,8,log2,10,0.85,"{'criterion': 'mae', 'learning_rate': 1, 'loss': 'exponential', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.85}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160
0.0021526336669921873,0.0001242934021109258,0.0,0.0,mae,1,exponential,8,log2,10,0.9,"{'criterion': 'mae', 'learning_rate': 1, 'loss': 'exponential', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.9}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161
0.0021582508087158205,0.00011052156257914712,0.0,0.0,mae,1,exponential,8,log2,10,0.95,"{'criterion': 'mae', 'learning_rate': 1, 'loss': 'exponential', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.95}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162
0.0021826982498168944,7.785889708754834e-05,0.0,0.0,mae,1,exponential,8,log2,10,1.0,"{'criterion': 'mae', 'learning_rate': 1, 'loss': 'exponential', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 1.0}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163
0.0022792673110961915,0.0005477734995139009,0.0,0.0,mae,1,exponential,8,sqrt,10,0.85,"{'criterion': 'mae', 'learning_rate': 1, 'loss': 'exponential', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 0.85}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164
0.002196073532104492,9.224541459406119e-05,0.0,0.0,mae,1,exponential,8,sqrt,10,0.9,"{'criterion': 'mae', 'learning_rate': 1, 'loss': 'exponential', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 0.9}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165
0.002073369026184082,0.00014933853610182949,0.0,0.0,mae,1,exponential,3,log2,10,0.95,"{'criterion': 'mae', 'learning_rate': 1, 'loss': 'exponential', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.95}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166
0.002105903625488281,0.00016468799895108987,0.0,0.0,mae,1,exponential,3,log2,10,0.9,"{'criterion': 'mae', 'learning_rate': 1, 'loss': 'exponential', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.9}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167
0.002313971519470215,0.0001071323134150924,0.0,0.0,mae,1,exponential,3,log2,10,0.85,"{'criterion': 'mae', 'learning_rate': 1, 'loss': 'exponential', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.85}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168
0.00214846134185791,0.00017707533416145736,0.0,0.0,mae,0.2,exponential,8,sqrt,10,1.0,"{'criterion': 'mae', 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 1.0}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169
0.0021360158920288087,0.00034599345025419103,0.0,0.0,mae,0.2,exponential,3,log2,10,0.95,"{'criterion': 'mae', 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.95}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170
0.0020443868637084962,0.0001458108485517402,0.0,0.0,mae,0.2,exponential,3,log2,10,1.0,"{'criterion': 'mae', 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 1.0}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171
0.002426285743713379,0.0024529167704547194,0.0,0.0,mae,0.2,exponential,3,sqrt,10,0.85,"{'criterion': 'mae', 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 0.85}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172
0.002069573402404785,0.0001401652188300459,0.0,0.0,mae,0.2,exponential,3,sqrt,10,0.9,"{'criterion': 'mae', 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 0.9}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173
0.0020209503173828124,0.00011314906936862033,0.0,0.0,mae,0.2,exponential,3,sqrt,10,0.95,"{'criterion': 'mae', 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 0.95}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174
0.002005863189697266,0.0001223719119503057,0.0,0.0,mae,0.2,exponential,3,sqrt,10,1.0,"{'criterion': 'mae', 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 1.0}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175
0.002037382125854492,0.000128646883049998,0.0,0.0,mae,0.2,exponential,5,log2,10,0.85,"{'criterion': 'mae', 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.85}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176
0.002178702354431152,9.525717095268303e-05,0.0,0.0,mae,0.2,exponential,5,log2,10,0.9,"{'criterion': 'mae', 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.9}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177
0.0021450996398925783,0.00011661173350541278,0.0,0.0,mae,0.2,exponential,5,log2,10,0.95,"{'criterion': 'mae', 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.95}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178
0.0022618865966796877,9.48331404957002e-05,0.0,0.0,mae,0.2,exponential,3,log2,10,0.85,"{'criterion': 'mae', 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.85}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179
0.0021533775329589844,9.398948873505229e-05,0.0,0.0,mae,0.2,exponential,5,log2,10,1.0,"{'criterion': 'mae', 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 1.0}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180
0.0025653648376464844,0.00230427567162787,0.0,0.0,mae,0.2,exponential,5,sqrt,10,0.9,"{'criterion': 'mae', 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 0.9}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181
0.0021837568283081055,0.0001100193388243956,0.0,0.0,mae,0.2,exponential,5,sqrt,10,0.95,"{'criterion': 'mae', 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 0.95}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182
0.002213277816772461,0.0005569180785425726,0.0,0.0,mae,0.2,exponential,5,sqrt,10,1.0,"{'criterion': 'mae', 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 1.0}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183
0.0023131179809570313,0.0007338511732189319,0.0,0.0,mae,0.2,exponential,8,log2,10,0.85,"{'criterion': 'mae', 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.85}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184
0.002135019302368164,0.0001042938995465695,0.0,0.0,mae,0.2,exponential,8,log2,10,0.9,"{'criterion': 'mae', 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.9}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185
0.002130293846130371,0.00013707825355574802,0.0,0.0,mae,0.2,exponential,8,log2,10,0.95,"{'criterion': 'mae', 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.95}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186
0.002144327163696289,9.114290388870863e-05,0.0,0.0,mae,0.2,exponential,8,log2,10,1.0,"{'criterion': 'mae', 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 1.0}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187
0.002254486083984375,0.00041678416004217836,0.0,0.0,mae,0.2,exponential,8,sqrt,10,0.85,"{'criterion': 'mae', 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 0.85}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188
0.002169356346130371,8.260778743715273e-05,0.0,0.0,mae,0.2,exponential,8,sqrt,10,0.9,"{'criterion': 'mae', 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 0.9}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189
0.0021404027938842773,8.792029309404434e-05,0.0,0.0,mae,0.2,exponential,5,sqrt,10,0.85,"{'criterion': 'mae', 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 0.85}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190
0.0021649169921875,0.00013730382057451851,0.0,0.0,mae,0.1,exponential,8,sqrt,10,1.0,"{'criterion': 'mae', 'learning_rate': 0.1, 'loss': 'exponential', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 1.0}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191
0.002738957405090332,0.0011510924440281285,0.0,0.0,friedman_mse,1,exponential,8,sqrt,10,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 1, 'loss': 'exponential', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 1.0}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192
0.0021650171279907226,0.0001073006178953715,0.0,0.0,mae,0.1,exponential,8,sqrt,10,0.9,"{'criterion': 'mae', 'learning_rate': 0.1, 'loss': 'exponential', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 0.9}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193
0.002450566291809082,0.0001239254923328513,0.0,0.0,friedman_mse,0.2,exponential,3,log2,10,0.85,"{'criterion': 'friedman_mse', 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.85}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194
