mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_decision_function_shape,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,split40_test_score,split41_test_score,split42_test_score,split43_test_score,split44_test_score,split45_test_score,split46_test_score,split47_test_score,split48_test_score,split49_test_score,mean_test_score,std_test_score,rank_test_score
6.942744932174683,0.8834687815719474,0.05617431163787842,0.001234997959177022,100,ovo,0.001,linear,"{'C': 100, 'decision_function_shape': 'ovo', 'gamma': 0.001, 'kernel': 'linear'}",0.8490566037735849,0.8756936736958935,0.8790233074361821,0.8568257491675916,0.8422222222222222,0.8490566037735849,0.8901220865704772,0.8845726970033296,0.8457269700332963,0.8577777777777778,0.8457269700332963,0.8723640399556049,0.8756936736958935,0.8645948945615982,0.8522222222222222,0.8634850166481687,0.8657047724750278,0.8668146503884573,0.8568257491675916,0.86,0.8657047724750278,0.8623751387347391,0.853496115427303,0.8690344062153164,0.8622222222222222,0.8756936736958935,0.8790233074361821,0.8512763596004439,0.8546059933407325,0.8611111111111112,0.8501664816870145,0.881243063263041,0.8468368479467259,0.8634850166481687,0.8688888888888889,0.8579356270810211,0.8845726970033296,0.8523862375138734,0.8745837957824639,0.8622222222222222,0.8657047724750278,0.8756936736958935,0.8601553829078802,0.8468368479467259,0.87,0.8745837957824639,0.853496115427303,0.8590455049944506,0.8490566037735849,0.8755555555555555,0.8632100382291281,0.011757201721336093,85
64.94875226974487,8.746634202267408,0.05612970352172852,0.0011953444767017994,1000,ovr,scale,linear,"{'C': 1000, 'decision_function_shape': 'ovr', 'gamma': 'scale', 'kernel': 'linear'}",0.8501664816870145,0.8712541620421753,0.8801331853496115,0.8590455049944506,0.8422222222222222,0.8479467258601554,0.8890122086570478,0.8790233074361821,0.8446170921198668,0.8544444444444445,0.8435072142064373,0.8745837957824639,0.876803551609323,0.8645948945615982,0.8533333333333334,0.8634850166481687,0.8701442841287459,0.8701442841287459,0.855715871254162,0.8588888888888889,0.8634850166481687,0.8590455049944506,0.8523862375138734,0.8679245283018868,0.8644444444444445,0.876803551609323,0.8779134295227525,0.8523862375138734,0.853496115427303,0.86,0.8490566037735849,0.8845726970033296,0.8490566037735849,0.8590455049944506,0.8688888888888889,0.8579356270810211,0.8834628190899001,0.8523862375138734,0.8723640399556049,0.8611111111111112,0.8623751387347391,0.876803551609323,0.8590455049944506,0.8479467258601554,0.8688888888888889,0.8745837957824639,0.8568257491675916,0.8612652608213096,0.8523862375138734,0.8766666666666667,0.8630323837711187,0.01165584671411393,99
64.90729425430298,8.68140951066962,0.05578834056854248,0.0012448213020320345,1000,ovr,0.0001,linear,"{'C': 1000, 'decision_function_shape': 'ovr', 'gamma': 0.0001, 'kernel': 'linear'}",0.8501664816870145,0.8712541620421753,0.8801331853496115,0.8590455049944506,0.8422222222222222,0.8479467258601554,0.8890122086570478,0.8790233074361821,0.8446170921198668,0.8544444444444445,0.8435072142064373,0.8745837957824639,0.876803551609323,0.8645948945615982,0.8533333333333334,0.8634850166481687,0.8701442841287459,0.8701442841287459,0.855715871254162,0.8588888888888889,0.8634850166481687,0.8590455049944506,0.8523862375138734,0.8679245283018868,0.8644444444444445,0.876803551609323,0.8779134295227525,0.8523862375138734,0.853496115427303,0.86,0.8490566037735849,0.8845726970033296,0.8490566037735849,0.8590455049944506,0.8688888888888889,0.8579356270810211,0.8834628190899001,0.8523862375138734,0.8723640399556049,0.8611111111111112,0.8623751387347391,0.876803551609323,0.8590455049944506,0.8479467258601554,0.8688888888888889,0.8745837957824639,0.8568257491675916,0.8612652608213096,0.8523862375138734,0.8766666666666667,0.8630323837711187,0.01165584671411393,99
64.8477563238144,8.737163403125644,0.055746722221374514,0.0012611887570711422,1000,ovr,0.001,linear,"{'C': 1000, 'decision_function_shape': 'ovr', 'gamma': 0.001, 'kernel': 'linear'}",0.8501664816870145,0.8712541620421753,0.8801331853496115,0.8590455049944506,0.8422222222222222,0.8479467258601554,0.8890122086570478,0.8790233074361821,0.8446170921198668,0.8544444444444445,0.8435072142064373,0.8745837957824639,0.876803551609323,0.8645948945615982,0.8533333333333334,0.8634850166481687,0.8701442841287459,0.8701442841287459,0.855715871254162,0.8588888888888889,0.8634850166481687,0.8590455049944506,0.8523862375138734,0.8679245283018868,0.8644444444444445,0.876803551609323,0.8779134295227525,0.8523862375138734,0.853496115427303,0.86,0.8490566037735849,0.8845726970033296,0.8490566037735849,0.8590455049944506,0.8688888888888889,0.8579356270810211,0.8834628190899001,0.8523862375138734,0.8723640399556049,0.8611111111111112,0.8623751387347391,0.876803551609323,0.8590455049944506,0.8479467258601554,0.8688888888888889,0.8745837957824639,0.8568257491675916,0.8612652608213096,0.8523862375138734,0.8766666666666667,0.8630323837711187,0.01165584671411393,99
64.92400514125823,8.702147419520585,0.055868220329284665,0.0012937976527649527,1000,ovr,0.01,linear,"{'C': 1000, 'decision_function_shape': 'ovr', 'gamma': 0.01, 'kernel': 'linear'}",0.8501664816870145,0.8712541620421753,0.8801331853496115,0.8590455049944506,0.8422222222222222,0.8479467258601554,0.8890122086570478,0.8790233074361821,0.8446170921198668,0.8544444444444445,0.8435072142064373,0.8745837957824639,0.876803551609323,0.8645948945615982,0.8533333333333334,0.8634850166481687,0.8701442841287459,0.8701442841287459,0.855715871254162,0.8588888888888889,0.8634850166481687,0.8590455049944506,0.8523862375138734,0.8679245283018868,0.8644444444444445,0.876803551609323,0.8779134295227525,0.8523862375138734,0.853496115427303,0.86,0.8490566037735849,0.8845726970033296,0.8490566037735849,0.8590455049944506,0.8688888888888889,0.8579356270810211,0.8834628190899001,0.8523862375138734,0.8723640399556049,0.8611111111111112,0.8623751387347391,0.876803551609323,0.8590455049944506,0.8479467258601554,0.8688888888888889,0.8745837957824639,0.8568257491675916,0.8612652608213096,0.8523862375138734,0.8766666666666667,0.8630323837711187,0.01165584671411393,99
65.11553029537201,8.704099644291771,0.05593215942382813,0.0011511919968520774,1000,ovr,0.1,linear,"{'C': 1000, 'decision_function_shape': 'ovr', 'gamma': 0.1, 'kernel': 'linear'}",0.8501664816870145,0.8712541620421753,0.8801331853496115,0.8590455049944506,0.8422222222222222,0.8479467258601554,0.8890122086570478,0.8790233074361821,0.8446170921198668,0.8544444444444445,0.8435072142064373,0.8745837957824639,0.876803551609323,0.8645948945615982,0.8533333333333334,0.8634850166481687,0.8701442841287459,0.8701442841287459,0.855715871254162,0.8588888888888889,0.8634850166481687,0.8590455049944506,0.8523862375138734,0.8679245283018868,0.8644444444444445,0.876803551609323,0.8779134295227525,0.8523862375138734,0.853496115427303,0.86,0.8490566037735849,0.8845726970033296,0.8490566037735849,0.8590455049944506,0.8688888888888889,0.8579356270810211,0.8834628190899001,0.8523862375138734,0.8723640399556049,0.8611111111111112,0.8623751387347391,0.876803551609323,0.8590455049944506,0.8479467258601554,0.8688888888888889,0.8745837957824639,0.8568257491675916,0.8612652608213096,0.8523862375138734,0.8766666666666667,0.8630323837711187,0.01165584671411393,99
64.90161506175995,8.738977397204387,0.05591440677642822,0.0013814640321099345,1000,ovr,1,linear,"{'C': 1000, 'decision_function_shape': 'ovr', 'gamma': 1, 'kernel': 'linear'}",0.8501664816870145,0.8712541620421753,0.8801331853496115,0.8590455049944506,0.8422222222222222,0.8479467258601554,0.8890122086570478,0.8790233074361821,0.8446170921198668,0.8544444444444445,0.8435072142064373,0.8745837957824639,0.876803551609323,0.8645948945615982,0.8533333333333334,0.8634850166481687,0.8701442841287459,0.8701442841287459,0.855715871254162,0.8588888888888889,0.8634850166481687,0.8590455049944506,0.8523862375138734,0.8679245283018868,0.8644444444444445,0.876803551609323,0.8779134295227525,0.8523862375138734,0.853496115427303,0.86,0.8490566037735849,0.8845726970033296,0.8490566037735849,0.8590455049944506,0.8688888888888889,0.8579356270810211,0.8834628190899001,0.8523862375138734,0.8723640399556049,0.8611111111111112,0.8623751387347391,0.876803551609323,0.8590455049944506,0.8479467258601554,0.8688888888888889,0.8745837957824639,0.8568257491675916,0.8612652608213096,0.8523862375138734,0.8766666666666667,0.8630323837711187,0.01165584671411393,99
64.89339972496033,8.761893847029663,0.05577075958251953,0.0010956789540970378,1000,ovo,auto,linear,"{'C': 1000, 'decision_function_shape': 'ovo', 'gamma': 'auto', 'kernel': 'linear'}",0.8501664816870145,0.8712541620421753,0.8801331853496115,0.8590455049944506,0.8422222222222222,0.8479467258601554,0.8890122086570478,0.8790233074361821,0.8446170921198668,0.8544444444444445,0.8435072142064373,0.8745837957824639,0.876803551609323,0.8645948945615982,0.8533333333333334,0.8634850166481687,0.8701442841287459,0.8701442841287459,0.855715871254162,0.8588888888888889,0.8634850166481687,0.8590455049944506,0.8523862375138734,0.8679245283018868,0.8644444444444445,0.876803551609323,0.8779134295227525,0.8523862375138734,0.853496115427303,0.86,0.8490566037735849,0.8845726970033296,0.8490566037735849,0.8590455049944506,0.8688888888888889,0.8579356270810211,0.8834628190899001,0.8523862375138734,0.8723640399556049,0.8611111111111112,0.8623751387347391,0.876803551609323,0.8590455049944506,0.8479467258601554,0.8688888888888889,0.8745837957824639,0.8568257491675916,0.8612652608213096,0.8523862375138734,0.8766666666666667,0.8630323837711187,0.01165584671411393,99
64.89427675247192,8.729349136606638,0.05563823699951172,0.0013364623504776962,1000,ovo,scale,linear,"{'C': 1000, 'decision_function_shape': 'ovo', 'gamma': 'scale', 'kernel': 'linear'}",0.8501664816870145,0.8712541620421753,0.8801331853496115,0.8590455049944506,0.8422222222222222,0.8479467258601554,0.8890122086570478,0.8790233074361821,0.8446170921198668,0.8544444444444445,0.8435072142064373,0.8745837957824639,0.876803551609323,0.8645948945615982,0.8533333333333334,0.8634850166481687,0.8701442841287459,0.8701442841287459,0.855715871254162,0.8588888888888889,0.8634850166481687,0.8590455049944506,0.8523862375138734,0.8679245283018868,0.8644444444444445,0.876803551609323,0.8779134295227525,0.8523862375138734,0.853496115427303,0.86,0.8490566037735849,0.8845726970033296,0.8490566037735849,0.8590455049944506,0.8688888888888889,0.8579356270810211,0.8834628190899001,0.8523862375138734,0.8723640399556049,0.8611111111111112,0.8623751387347391,0.876803551609323,0.8590455049944506,0.8479467258601554,0.8688888888888889,0.8745837957824639,0.8568257491675916,0.8612652608213096,0.8523862375138734,0.8766666666666667,0.8630323837711187,0.01165584671411393,99
64.94149003028869,8.734346232296033,0.055789308547973634,0.0010757251488328677,1000,ovo,0.0001,linear,"{'C': 1000, 'decision_function_shape': 'ovo', 'gamma': 0.0001, 'kernel': 'linear'}",0.8501664816870145,0.8712541620421753,0.8801331853496115,0.8590455049944506,0.8422222222222222,0.8479467258601554,0.8890122086570478,0.8790233074361821,0.8446170921198668,0.8544444444444445,0.8435072142064373,0.8745837957824639,0.876803551609323,0.8645948945615982,0.8533333333333334,0.8634850166481687,0.8701442841287459,0.8701442841287459,0.855715871254162,0.8588888888888889,0.8634850166481687,0.8590455049944506,0.8523862375138734,0.8679245283018868,0.8644444444444445,0.876803551609323,0.8779134295227525,0.8523862375138734,0.853496115427303,0.86,0.8490566037735849,0.8845726970033296,0.8490566037735849,0.8590455049944506,0.8688888888888889,0.8579356270810211,0.8834628190899001,0.8523862375138734,0.8723640399556049,0.8611111111111112,0.8623751387347391,0.876803551609323,0.8590455049944506,0.8479467258601554,0.8688888888888889,0.8745837957824639,0.8568257491675916,0.8612652608213096,0.8523862375138734,0.8766666666666667,0.8630323837711187,0.01165584671411393,99
64.8328023147583,8.717187261812215,0.0558705997467041,0.0012141114486766767,1000,ovo,0.01,linear,"{'C': 1000, 'decision_function_shape': 'ovo', 'gamma': 0.01, 'kernel': 'linear'}",0.8501664816870145,0.8712541620421753,0.8801331853496115,0.8590455049944506,0.8422222222222222,0.8479467258601554,0.8890122086570478,0.8790233074361821,0.8446170921198668,0.8544444444444445,0.8435072142064373,0.8745837957824639,0.876803551609323,0.8645948945615982,0.8533333333333334,0.8634850166481687,0.8701442841287459,0.8701442841287459,0.855715871254162,0.8588888888888889,0.8634850166481687,0.8590455049944506,0.8523862375138734,0.8679245283018868,0.8644444444444445,0.876803551609323,0.8779134295227525,0.8523862375138734,0.853496115427303,0.86,0.8490566037735849,0.8845726970033296,0.8490566037735849,0.8590455049944506,0.8688888888888889,0.8579356270810211,0.8834628190899001,0.8523862375138734,0.8723640399556049,0.8611111111111112,0.8623751387347391,0.876803551609323,0.8590455049944506,0.8479467258601554,0.8688888888888889,0.8745837957824639,0.8568257491675916,0.8612652608213096,0.8523862375138734,0.8766666666666667,0.8630323837711187,0.01165584671411393,99
64.82881097316742,8.719416315475437,0.05594152450561524,0.0012231940531116244,1000,ovo,0.1,linear,"{'C': 1000, 'decision_function_shape': 'ovo', 'gamma': 0.1, 'kernel': 'linear'}",0.8501664816870145,0.8712541620421753,0.8801331853496115,0.8590455049944506,0.8422222222222222,0.8479467258601554,0.8890122086570478,0.8790233074361821,0.8446170921198668,0.8544444444444445,0.8435072142064373,0.8745837957824639,0.876803551609323,0.8645948945615982,0.8533333333333334,0.8634850166481687,0.8701442841287459,0.8701442841287459,0.855715871254162,0.8588888888888889,0.8634850166481687,0.8590455049944506,0.8523862375138734,0.8679245283018868,0.8644444444444445,0.876803551609323,0.8779134295227525,0.8523862375138734,0.853496115427303,0.86,0.8490566037735849,0.8845726970033296,0.8490566037735849,0.8590455049944506,0.8688888888888889,0.8579356270810211,0.8834628190899001,0.8523862375138734,0.8723640399556049,0.8611111111111112,0.8623751387347391,0.876803551609323,0.8590455049944506,0.8479467258601554,0.8688888888888889,0.8745837957824639,0.8568257491675916,0.8612652608213096,0.8523862375138734,0.8766666666666667,0.8630323837711187,0.01165584671411393,99
64.84063705444336,8.73431341126245,0.05600740909576416,0.0014630983509288096,1000,ovo,1,linear,"{'C': 1000, 'decision_function_shape': 'ovo', 'gamma': 1, 'kernel': 'linear'}",0.8501664816870145,0.8712541620421753,0.8801331853496115,0.8590455049944506,0.8422222222222222,0.8479467258601554,0.8890122086570478,0.8790233074361821,0.8446170921198668,0.8544444444444445,0.8435072142064373,0.8745837957824639,0.876803551609323,0.8645948945615982,0.8533333333333334,0.8634850166481687,0.8701442841287459,0.8701442841287459,0.855715871254162,0.8588888888888889,0.8634850166481687,0.8590455049944506,0.8523862375138734,0.8679245283018868,0.8644444444444445,0.876803551609323,0.8779134295227525,0.8523862375138734,0.853496115427303,0.86,0.8490566037735849,0.8845726970033296,0.8490566037735849,0.8590455049944506,0.8688888888888889,0.8579356270810211,0.8834628190899001,0.8523862375138734,0.8723640399556049,0.8611111111111112,0.8623751387347391,0.876803551609323,0.8590455049944506,0.8479467258601554,0.8688888888888889,0.8745837957824639,0.8568257491675916,0.8612652608213096,0.8523862375138734,0.8766666666666667,0.8630323837711187,0.01165584671411393,99
63.41329365730286,8.873705068628732,0.05375983715057373,0.006945949994750723,1000,ovr,auto,linear,"{'C': 1000, 'decision_function_shape': 'ovr', 'gamma': 'auto', 'kernel': 'linear'}",0.8501664816870145,0.8712541620421753,0.8801331853496115,0.8590455049944506,0.8422222222222222,0.8479467258601554,0.8890122086570478,0.8790233074361821,0.8446170921198668,0.8544444444444445,0.8435072142064373,0.8745837957824639,0.876803551609323,0.8645948945615982,0.8533333333333334,0.8634850166481687,0.8701442841287459,0.8701442841287459,0.855715871254162,0.8588888888888889,0.8634850166481687,0.8590455049944506,0.8523862375138734,0.8679245283018868,0.8644444444444445,0.876803551609323,0.8779134295227525,0.8523862375138734,0.853496115427303,0.86,0.8490566037735849,0.8845726970033296,0.8490566037735849,0.8590455049944506,0.8688888888888889,0.8579356270810211,0.8834628190899001,0.8523862375138734,0.8723640399556049,0.8611111111111112,0.8623751387347391,0.876803551609323,0.8590455049944506,0.8479467258601554,0.8688888888888889,0.8745837957824639,0.8568257491675916,0.8612652608213096,0.8523862375138734,0.8766666666666667,0.8630323837711187,0.01165584671411393,99
64.87734505176545,8.696614454258528,0.05569725513458252,0.0011567969621418563,1000,ovo,0.001,linear,"{'C': 1000, 'decision_function_shape': 'ovo', 'gamma': 0.001, 'kernel': 'linear'}",0.8501664816870145,0.8712541620421753,0.8801331853496115,0.8590455049944506,0.8422222222222222,0.8479467258601554,0.8890122086570478,0.8790233074361821,0.8446170921198668,0.8544444444444445,0.8435072142064373,0.8745837957824639,0.876803551609323,0.8645948945615982,0.8533333333333334,0.8634850166481687,0.8701442841287459,0.8701442841287459,0.855715871254162,0.8588888888888889,0.8634850166481687,0.8590455049944506,0.8523862375138734,0.8679245283018868,0.8644444444444445,0.876803551609323,0.8779134295227525,0.8523862375138734,0.853496115427303,0.86,0.8490566037735849,0.8845726970033296,0.8490566037735849,0.8590455049944506,0.8688888888888889,0.8579356270810211,0.8834628190899001,0.8523862375138734,0.8723640399556049,0.8611111111111112,0.8623751387347391,0.876803551609323,0.8590455049944506,0.8479467258601554,0.8688888888888889,0.8745837957824639,0.8568257491675916,0.8612652608213096,0.8523862375138734,0.8766666666666667,0.8630323837711187,0.01165584671411393,99
0.44472086906433106,0.0065821925903661455,0.1271798849105835,0.002031256989211294,0.1,ovr,scale,rbf,"{'C': 0.1, 'decision_function_shape': 'ovr', 'gamma': 'scale', 'kernel': 'rbf'}",0.8601553829078802,0.8634850166481687,0.8756936736958935,0.8568257491675916,0.8555555555555555,0.8523862375138734,0.8712541620421753,0.8745837957824639,0.8501664816870145,0.8588888888888889,0.8435072142064373,0.8612652608213096,0.8790233074361821,0.8701442841287459,0.8533333333333334,0.8712541620421753,0.853496115427303,0.8601553829078802,0.8623751387347391,0.87,0.8623751387347391,0.8668146503884573,0.8634850166481687,0.8590455049944506,0.8711111111111111,0.8612652608213096,0.8634850166481687,0.8623751387347391,0.8612652608213096,0.8644444444444445,0.8568257491675916,0.8834628190899001,0.8546059933407325,0.8601553829078802,0.8522222222222222,0.8590455049944506,0.8745837957824639,0.853496115427303,0.8723640399556049,0.8544444444444445,0.8701442841287459,0.8579356270810211,0.8712541620421753,0.8357380688124306,0.88,0.8645948945615982,0.8457269700332963,0.8645948945615982,0.8501664816870145,0.8877777777777778,0.8625670982858553,0.010166004634779433,113
0.45768444538116454,0.023338910197119752,0.13104257106781006,0.007513967564455647,0.1,ovo,scale,rbf,"{'C': 0.1, 'decision_function_shape': 'ovo', 'gamma': 'scale', 'kernel': 'rbf'}",0.8601553829078802,0.8634850166481687,0.8756936736958935,0.8568257491675916,0.8555555555555555,0.8523862375138734,0.8712541620421753,0.8745837957824639,0.8501664816870145,0.8588888888888889,0.8435072142064373,0.8612652608213096,0.8790233074361821,0.8701442841287459,0.8533333333333334,0.8712541620421753,0.853496115427303,0.8601553829078802,0.8623751387347391,0.87,0.8623751387347391,0.8668146503884573,0.8634850166481687,0.8590455049944506,0.8711111111111111,0.8612652608213096,0.8634850166481687,0.8623751387347391,0.8612652608213096,0.8644444444444445,0.8568257491675916,0.8834628190899001,0.8546059933407325,0.8601553829078802,0.8522222222222222,0.8590455049944506,0.8745837957824639,0.853496115427303,0.8723640399556049,0.8544444444444445,0.8701442841287459,0.8579356270810211,0.8712541620421753,0.8357380688124306,0.88,0.8645948945615982,0.8457269700332963,0.8645948945615982,0.8501664816870145,0.8877777777777778,0.8625670982858553,0.010166004634779433,113
0.44375386238098147,0.0049698220378857575,0.1271877670288086,0.0023876188301701004,0.1,ovr,auto,rbf,"{'C': 0.1, 'decision_function_shape': 'ovr', 'gamma': 'auto', 'kernel': 'rbf'}",0.8601553829078802,0.8612652608213096,0.876803551609323,0.8568257491675916,0.8544444444444445,0.8523862375138734,0.8712541620421753,0.8745837957824639,0.8501664816870145,0.8588888888888889,0.8435072142064373,0.8612652608213096,0.8790233074361821,0.8701442841287459,0.8533333333333334,0.8712541620421753,0.853496115427303,0.8601553829078802,0.8623751387347391,0.87,0.8623751387347391,0.8668146503884573,0.8634850166481687,0.8590455049944506,0.8711111111111111,0.8612652608213096,0.8634850166481687,0.8623751387347391,0.8612652608213096,0.8644444444444445,0.8568257491675916,0.8823529411764706,0.8546059933407325,0.8601553829078802,0.8522222222222222,0.8579356270810211,0.8756936736958935,0.853496115427303,0.8723640399556049,0.8566666666666667,0.8701442841287459,0.8579356270810211,0.8712541620421753,0.8357380688124306,0.88,0.8645948945615982,0.8457269700332963,0.8645948945615982,0.8501664816870145,0.8877777777777778,0.8625449253915403,0.01017451366900924,115
0.4428318214416504,0.005174164321174469,0.12703441619873046,0.0018296876624672275,0.1,ovo,auto,rbf,"{'C': 0.1, 'decision_function_shape': 'ovo', 'gamma': 'auto', 'kernel': 'rbf'}",0.8601553829078802,0.8612652608213096,0.876803551609323,0.8568257491675916,0.8544444444444445,0.8523862375138734,0.8712541620421753,0.8745837957824639,0.8501664816870145,0.8588888888888889,0.8435072142064373,0.8612652608213096,0.8790233074361821,0.8701442841287459,0.8533333333333334,0.8712541620421753,0.853496115427303,0.8601553829078802,0.8623751387347391,0.87,0.8623751387347391,0.8668146503884573,0.8634850166481687,0.8590455049944506,0.8711111111111111,0.8612652608213096,0.8634850166481687,0.8623751387347391,0.8612652608213096,0.8644444444444445,0.8568257491675916,0.8823529411764706,0.8546059933407325,0.8601553829078802,0.8522222222222222,0.8579356270810211,0.8756936736958935,0.853496115427303,0.8723640399556049,0.8566666666666667,0.8701442841287459,0.8579356270810211,0.8712541620421753,0.8357380688124306,0.88,0.8645948945615982,0.8457269700332963,0.8645948945615982,0.8501664816870145,0.8877777777777778,0.8625449253915403,0.01017451366900924,115
0.2783582353591919,0.0032903194180133074,0.10007999897003174,0.002045642447280667,100,ovo,0.0001,rbf,"{'C': 100, 'decision_function_shape': 'ovo', 'gamma': 0.0001, 'kernel': 'rbf'}",0.8612652608213096,0.8745837957824639,0.8745837957824639,0.8612652608213096,0.8377777777777777,0.8512763596004439,0.8723640399556049,0.8701442841287459,0.8412874583795783,0.8688888888888889,0.8401775804661488,0.8712541620421753,0.8779134295227525,0.8668146503884573,0.8477777777777777,0.8645948945615982,0.8568257491675916,0.8634850166481687,0.855715871254162,0.8688888888888889,0.8612652608213096,0.853496115427303,0.8568257491675916,0.8645948945615982,0.8677777777777778,0.8723640399556049,0.8601553829078802,0.8512763596004439,0.855715871254162,0.8633333333333333,0.8657047724750278,0.8856825749167592,0.853496115427303,0.8457269700332963,0.8511111111111112,0.8590455049944506,0.876803551609323,0.8490566037735849,0.8612652608213096,0.8566666666666667,0.8679245283018868,0.8568257491675916,0.8634850166481687,0.8357380688124306,0.8766666666666667,0.8623751387347391,0.8423973362930077,0.8657047724750278,0.8546059933407325,0.8766666666666667,0.8608127759279813,0.011189930772839841,117
0.27811055183410643,0.003430199979642873,0.09987949848175048,0.0021201175803218304,100,ovr,0.0001,rbf,"{'C': 100, 'decision_function_shape': 'ovr', 'gamma': 0.0001, 'kernel': 'rbf'}",0.8612652608213096,0.8745837957824639,0.8745837957824639,0.8612652608213096,0.8377777777777777,0.8512763596004439,0.8723640399556049,0.8701442841287459,0.8412874583795783,0.8688888888888889,0.8401775804661488,0.8712541620421753,0.8779134295227525,0.8668146503884573,0.8477777777777777,0.8645948945615982,0.8568257491675916,0.8634850166481687,0.855715871254162,0.8688888888888889,0.8612652608213096,0.853496115427303,0.8568257491675916,0.8645948945615982,0.8677777777777778,0.8723640399556049,0.8601553829078802,0.8512763596004439,0.855715871254162,0.8633333333333333,0.8657047724750278,0.8856825749167592,0.853496115427303,0.8457269700332963,0.8511111111111112,0.8590455049944506,0.876803551609323,0.8490566037735849,0.8612652608213096,0.8566666666666667,0.8679245283018868,0.8568257491675916,0.8634850166481687,0.8357380688124306,0.8766666666666667,0.8623751387347391,0.8423973362930077,0.8657047724750278,0.8546059933407325,0.8766666666666667,0.8608127759279813,0.011189930772839841,117
0.2693903636932373,0.005384840657441852,0.08316937923431396,0.001415882641636029,0.01,ovo,0.1,linear,"{'C': 0.01, 'decision_function_shape': 'ovo', 'gamma': 0.1, 'kernel': 'linear'}",0.8523862375138734,0.8568257491675916,0.8668146503884573,0.855715871254162,0.8322222222222222,0.8379578246392897,0.8645948945615982,0.8690344062153164,0.8357380688124306,0.8611111111111112,0.8390677025527192,0.8579356270810211,0.8712541620421753,0.855715871254162,0.8433333333333334,0.855715871254162,0.8546059933407325,0.853496115427303,0.8457269700332963,0.8622222222222222,0.853496115427303,0.8523862375138734,0.8446170921198668,0.8523862375138734,0.86,0.8546059933407325,0.8568257491675916,0.8512763596004439,0.8501664816870145,0.8566666666666667,0.8501664816870145,0.8756936736958935,0.8457269700332963,0.8423973362930077,0.8466666666666667,0.8546059933407325,0.8645948945615982,0.8446170921198668,0.855715871254162,0.8533333333333334,0.8623751387347391,0.8546059933407325,0.8612652608213096,0.8301886792452831,0.8644444444444445,0.853496115427303,0.8335183129855716,0.8579356270810211,0.8446170921198668,0.8755555555555555,0.853508447404119,0.010307965771513232,119
0.26767601490020754,0.003977532783238483,0.08304969310760497,0.0014067876270141353,0.01,ovr,0.001,linear,"{'C': 0.01, 'decision_function_shape': 'ovr', 'gamma': 0.001, 'kernel': 'linear'}",0.8523862375138734,0.8568257491675916,0.8668146503884573,0.855715871254162,0.8322222222222222,0.8379578246392897,0.8645948945615982,0.8690344062153164,0.8357380688124306,0.8611111111111112,0.8390677025527192,0.8579356270810211,0.8712541620421753,0.855715871254162,0.8433333333333334,0.855715871254162,0.8546059933407325,0.853496115427303,0.8457269700332963,0.8622222222222222,0.853496115427303,0.8523862375138734,0.8446170921198668,0.8523862375138734,0.86,0.8546059933407325,0.8568257491675916,0.8512763596004439,0.8501664816870145,0.8566666666666667,0.8501664816870145,0.8756936736958935,0.8457269700332963,0.8423973362930077,0.8466666666666667,0.8546059933407325,0.8645948945615982,0.8446170921198668,0.855715871254162,0.8533333333333334,0.8623751387347391,0.8546059933407325,0.8612652608213096,0.8301886792452831,0.8644444444444445,0.853496115427303,0.8335183129855716,0.8579356270810211,0.8446170921198668,0.8755555555555555,0.853508447404119,0.010307965771513232,119
0.26851405620574953,0.0033393596407839668,0.08291789531707763,0.0014812908221754088,0.01,ovo,1,linear,"{'C': 0.01, 'decision_function_shape': 'ovo', 'gamma': 1, 'kernel': 'linear'}",0.8523862375138734,0.8568257491675916,0.8668146503884573,0.855715871254162,0.8322222222222222,0.8379578246392897,0.8645948945615982,0.8690344062153164,0.8357380688124306,0.8611111111111112,0.8390677025527192,0.8579356270810211,0.8712541620421753,0.855715871254162,0.8433333333333334,0.855715871254162,0.8546059933407325,0.853496115427303,0.8457269700332963,0.8622222222222222,0.853496115427303,0.8523862375138734,0.8446170921198668,0.8523862375138734,0.86,0.8546059933407325,0.8568257491675916,0.8512763596004439,0.8501664816870145,0.8566666666666667,0.8501664816870145,0.8756936736958935,0.8457269700332963,0.8423973362930077,0.8466666666666667,0.8546059933407325,0.8645948945615982,0.8446170921198668,0.855715871254162,0.8533333333333334,0.8623751387347391,0.8546059933407325,0.8612652608213096,0.8301886792452831,0.8644444444444445,0.853496115427303,0.8335183129855716,0.8579356270810211,0.8446170921198668,0.8755555555555555,0.853508447404119,0.010307965771513232,119
