mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_max_depth,param_min_child_weight,param_num_class,param_objective,param_reg_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,split40_test_score,split41_test_score,split42_test_score,split43_test_score,split44_test_score,split45_test_score,split46_test_score,split47_test_score,split48_test_score,split49_test_score,mean_test_score,std_test_score,rank_test_score
7.7172529411315915,0.09169608652539375,0.04720258712768555,0.0003603972275567138,4,9,4,7,multi:softmax,0.005,"{'gamma': 4, 'max_depth': 9, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.005}",0.986863591644177,0.9863329954770608,0.985806348679097,0.9854802195134731,0.9837646581595603,0.9840934493290195,0.9853580966269607,0.9863455159875366,0.987336873215401,0.9878623572638935,0.9841325089684849,0.9830738100960034,0.9859824257551448,0.9894332581433269,0.9867668516789433,0.9871113466187736,0.9855964981643052,0.988655641223688,0.9845960876964241,0.985790669502369,0.9866286162279565,0.9853848555234871,0.9855945863840999,0.9875583822674979,0.985219667669537,0.9844466975401778,0.9851464524149776,0.9845412374492897,0.9884514528093373,0.9898609670781896,0.9855356572919686,0.9865195332573535,0.9873126083298276,0.9861794718041432,0.9855607678874019,0.9906557314113055,0.9838234775410208,0.9876443596478797,0.9868355869320531,0.9819855045474981,0.9863323005873829,0.9871576705023939,0.9878728595453392,0.9831913466806526,0.9845754087560952,0.9870312705480713,0.9840237773372051,0.9872562015224415,0.9870137188703699,0.9876294451360792,0.9861470563448935,0.0017494282361491952,235
4.035794725418091,0.026438438287427837,0.04748793125152588,0.00045417492689210436,3,4,6,7,multi:softmax,0.01,"{'gamma': 3, 'max_depth': 4, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.01}",0.9873337791542971,0.9865706850759111,0.9851377486342665,0.985813575111383,0.9842826356468514,0.9838196673312473,0.9855564399990937,0.986474590136511,0.9872086615865244,0.9871794930317808,0.9841717239750356,0.984544125873391,0.9858677874808934,0.9892956930018487,0.9865491183386934,0.98682436302086,0.9857591987025339,0.9869855480297176,0.9854145351463319,0.9868135261265001,0.9857962938169749,0.9852973949866207,0.986299798892001,0.9864851522950859,0.9850294216205004,0.9852382202181728,0.9857444791337706,0.9843331440232432,0.9888580263500606,0.9903989753432239,0.9860056206714463,0.9860973701443788,0.9874739562498016,0.9855313363376185,0.9874005799356782,0.9897667140434316,0.9840798342895212,0.9886955637855861,0.987444090508478,0.9817518274717296,0.985035762142186,0.9878541216175385,0.987563689312662,0.9842684121247224,0.9852301711795832,0.984827016563192,0.9821729452385458,0.9869225898758998,0.9870883596490072,0.9867417323719613,0.9861407099119258,0.0016948204941759522,236
7.6701110029220585,0.10158608757445341,0.04738255500793457,0.0004966344122081661,4,9,4,7,multi:softmax,0.01,"{'gamma': 4, 'max_depth': 9, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.01}",0.9868673188719039,0.9870441405208868,0.9857980337265039,0.9853560894270308,0.9834713578517826,0.9832152870536429,0.9856595890346161,0.984768150490121,0.9874012485841763,0.9874694300930249,0.983743857565144,0.9829973093179925,0.9859805889743594,0.9894125570085451,0.9868358884047448,0.9871275459244678,0.9868897981590689,0.9884486175381648,0.9842763432634781,0.9856705078327629,0.9867617275210778,0.985050311378793,0.9855935068851085,0.9873693044399866,0.9851411118027459,0.9845016906909555,0.9854325609963451,0.9838888461301784,0.9884498400879467,0.9905393796036936,0.98571996503143,0.9860535630225579,0.9873126083298276,0.9865840635375408,0.9864368504685828,0.9905510289946537,0.98421908564125,0.9881284265749954,0.9872698462638094,0.9816458761282292,0.9862670201142485,0.9869782910964519,0.9885854980403337,0.9826850969776671,0.9845754087560952,0.9866014278684156,0.9837660029183783,0.9872038822023003,0.9870117649244312,0.9872044522253347,0.9861192419659157,0.0018883899093322663,237
7.702170715332032,0.10981995960833447,0.04720488548278809,0.0003682916971515083,4,9,4,7,multi:softmax,0.001,"{'gamma': 4, 'max_depth': 9, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.001}",0.9870354798227094,0.9863348884527736,0.9857609031580667,0.9854417904049093,0.9840381803091608,0.9840928679643982,0.9853580966269607,0.986493562910497,0.9875354446486758,0.9879206608569359,0.9845283035471016,0.983345186104707,0.9859697237819022,0.9893167943703572,0.9869520970363457,0.987119270295526,0.9855965739368202,0.9886574780044736,0.9845631257149152,0.9857900727945502,0.98711292358967,0.9843326052040361,0.9852118973867272,0.9873258658458776,0.9848455557284644,0.9845208289005021,0.9851374038060957,0.9846831569483886,0.9890539884571256,0.9898670432617493,0.9857964647954265,0.9857503261533191,0.9873525036171396,0.9861818019303513,0.9862766241311339,0.9906110499972348,0.9838223030670384,0.9876461964286654,0.9868383193287189,0.9818330763910502,0.9863989600980043,0.987161393272914,0.9879693053225624,0.9828263443644909,0.9835417762907632,0.9863898659587551,0.9840219601340072,0.9875407388689033,0.9861162247065117,0.9876310853477193,0.9861129618015028,0.0018051364526220268,238
4.065971927642822,0.029092698297103498,0.04735894203186035,0.00040053083763986916,3,4,4,7,multi:softmax,0.005,"{'gamma': 3, 'max_depth': 4, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.005}",0.9864913288775303,0.9865884083785994,0.9850444709671706,0.9856026094705685,0.984435156482346,0.9834734138146646,0.9863481093860494,0.987134377289326,0.9866589194794135,0.9880501829373728,0.984536946360737,0.9837583017119584,0.986758627618334,0.9882587165773413,0.9863666251685862,0.987756246226487,0.9864257704529823,0.9870549501275349,0.9850401768825631,0.9865703138292355,0.9864196345841492,0.9848616756692772,0.9860512211901831,0.9868109293803915,0.9850877238302731,0.984531243710115,0.9852732359119422,0.9845120896445536,0.9890985361933851,0.9891015190026629,0.9859263684596996,0.9850909575164346,0.9863150522506482,0.9869467610851622,0.9874159714009061,0.9899088953511699,0.9841199235660355,0.9883890341463287,0.9875318299685955,0.9820574202026492,0.9861317216586251,0.9861632141310214,0.988087174223225,0.9837078801465162,0.9849056822976108,0.9856021460358555,0.983323232823655,0.9870607239925178,0.986866839987026,0.9859881213473045,0.9861128082349343,0.0015992674241362957,239
4.071229643821717,0.03117054220779051,0.047378244400024416,0.00046711722880331524,3,4,4,7,multi:softmax,0.01,"{'gamma': 3, 'max_depth': 4, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.01}",0.9871824640827416,0.9870817384639661,0.9854877291766757,0.9858770969473374,0.9836788342497493,0.9832641872807745,0.985953014109745,0.9863052405156854,0.9864892936758997,0.9880332541411627,0.9835591861844687,0.9839194387066265,0.9860755291013298,0.9882552229396453,0.9867225816993466,0.9879607475640556,0.986722493047677,0.9881162468683502,0.985453290027721,0.9866379890721723,0.9863160715075473,0.9848608984438476,0.9860434439294006,0.9861184421384379,0.9850893493446764,0.9853677819366858,0.9861488640535558,0.9844425964694297,0.9890985361933851,0.9897503584396722,0.9862907939748325,0.9860619573134868,0.9864525621563776,0.9851678958623336,0.9875651077221013,0.9896764905732361,0.9837310940304261,0.9887089544563423,0.9865910155683734,0.9816263526645226,0.9859580071953358,0.9861651071067342,0.9880506188002967,0.9844364813499352,0.9850200385586334,0.9847874771945623,0.9833156413090934,0.9869027665593275,0.9873027071730409,0.9857937645675555,0.9861123350889663,0.0016825536571361077,240
4.053398785591125,0.03318606870605311,0.04754620552062988,0.00044100339823703344,3,4,5,7,multi:softmax,0.01,"{'gamma': 3, 'max_depth': 4, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.01}",0.9876005178850826,0.9868036441186494,0.9843984011412419,0.985654535171203,0.9843720785351179,0.9843353485590848,0.9862179409748378,0.9846898482364719,0.9872211748472566,0.9876416990005881,0.9840873276118176,0.9838609360849585,0.9855665098661884,0.9890116032936179,0.9865727743196044,0.9884375926144886,0.9869608020534086,0.9876910753533761,0.9849788599848719,0.9864090161496698,0.9862932082543058,0.9855254891553205,0.9855047541843627,0.987004992221542,0.9849027879793895,0.984974217710905,0.9857452653181855,0.9842722615644425,0.98881611543073,0.9894734730435386,0.9856187314247998,0.9870981263763644,0.9864675582429381,0.9860466106659468,0.9868212074212404,0.9898897210716779,0.9841438791692252,0.9885468413974712,0.9867832364779213,0.9821505061036762,0.9852248605209072,0.9864810890244259,0.9877230636822094,0.9832114998616419,0.9860790514230386,0.9846437514423936,0.9826583075988143,0.9869067336236578,0.9872230515964426,0.9865676544938964,0.986106194645659,0.0016869612979067417,241
4.054078521728516,0.02951498001520128,0.04747833251953125,0.00036540794053470783,3,4,5,7,multi:softmax,0.001,"{'gamma': 3, 'max_depth': 4, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.001}",0.9869328814082248,0.9862387963232901,0.984883190124409,0.9852926062375944,0.9841163099560815,0.9840961658628261,0.9864215197151782,0.9845410296502175,0.987088419302131,0.9878553404571706,0.9850916797510759,0.9844608186955043,0.9861402450334171,0.9892121231557928,0.9866377067123148,0.9877550538345332,0.9866406462067282,0.9862987865281928,0.9850932632854343,0.9870033386935022,0.9861879744717494,0.9850716029429287,0.9855148893794713,0.9865862684293127,0.9842374539198395,0.9852028110644764,0.9851261823534884,0.9842310485084967,0.9893813868433217,0.9895573408375699,0.9856160838996967,0.9865574306690122,0.9873421974224132,0.9864529175755601,0.9868510128989868,0.9899916935606164,0.9834398117797356,0.9877919159600775,0.9873404123610813,0.9823292628903415,0.9859412151034279,0.9865518520847409,0.988218613369102,0.9839069495506833,0.9856486087768443,0.9845716017450543,0.9828555009336011,0.9868748807368318,0.9871674670121106,0.9865657741121142,0.9860982416425262,0.0016559917331803048,242
7.473767099380493,0.09173826374846683,0.04731584072113037,0.00045123553908691283,4,9,5,7,multi:softmax,0.01,"{'gamma': 4, 'max_depth': 9, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.01}",0.9879518214503589,0.9867725090473776,0.985815309697194,0.9854813664176202,0.9836005830480341,0.9837113478467341,0.9863173940053664,0.9854239416054484,0.9887111231498226,0.9884233395580455,0.984611607493514,0.9839373324417583,0.9861190207032975,0.9893032478617153,0.9866997254210329,0.9875022520204324,0.9854048941333721,0.98767855968395,0.9850303673769654,0.9854410479994469,0.9860756876497809,0.985272881864866,0.9851065294852026,0.9867161003087063,0.9849803134834181,0.9849995436043134,0.9844332478741936,0.9852554765113126,0.9886499778663908,0.9895391460040809,0.9860071186717816,0.9861644925247794,0.986171309590547,0.9862649853895146,0.9858531476294223,0.99074966102664,0.9834859950273396,0.9887160605794219,0.9871877601691652,0.9816249123353046,0.986578457954216,0.987803612104762,0.9873515211671888,0.9835289329750395,0.9842553930214064,0.9858847864423534,0.982324941939589,0.9865977689984261,0.9863169468946431,0.9869628720130029,0.9860959274413661,0.0018223431829547025,243
6.580917673110962,0.09698298691453665,0.04708881378173828,0.0005233248230386917,4,7,4,7,multi:softmax,0.005,"{'gamma': 4, 'max_depth': 7, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.005}",0.9870204271557418,0.9858570984856495,0.9857571260475645,0.9857994390896814,0.9846706613756616,0.9834237138643521,0.9862802609378098,0.9854647048941076,0.9874503030854997,0.9873023330566795,0.9832652815696072,0.9836623024595212,0.9863120819161457,0.9891666268061339,0.9864654877753571,0.9871253832877457,0.9859914222727267,0.9879987164109657,0.9847522252681348,0.9857563964104162,0.9865472747339681,0.9849936874363475,0.985609284675306,0.9876637113974767,0.9854915553134835,0.9845334759795502,0.985778049990538,0.9850943960946571,0.9888154326965047,0.9898363360652904,0.98548593456533,0.9860519073485335,0.9882379535072798,0.9857260564993677,0.986062172251617,0.9906448355576523,0.9841924105736399,0.9881471142615107,0.9874936248206401,0.980633540823737,0.985566283417086,0.9870648531161497,0.9878578915524783,0.9831233966007004,0.9837611590068128,0.9858754232438182,0.9835679356813479,0.9875435006609861,0.9869732525613273,0.9868995978144344,0.9860958808083414,0.0018306007968403417,244
7.453402690887451,0.10963109882875736,0.047436456680297855,0.0005676944686745138,4,9,5,7,multi:softmax,0.05,"{'gamma': 4, 'max_depth': 9, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.05}",0.9879192865375874,0.9863313316463476,0.985936382780128,0.986028111116165,0.9841486981706264,0.9830126499650895,0.9863853185715549,0.9854953542947653,0.9875484261645594,0.9890775542068682,0.9849489394204649,0.9839756552492307,0.9858302265054597,0.9891392432095149,0.9872651803437427,0.9876217142544247,0.9864457228047735,0.9874956118671931,0.98501511729077,0.9856465777916107,0.9862094297825184,0.9848596063887506,0.9853314590006393,0.986620761776072,0.9844275813535293,0.9849691154683204,0.9836844465535947,0.984419831712841,0.9884800095122692,0.9895265895494003,0.9858008945680833,0.9861788901383554,0.9859786523759839,0.9859013973135123,0.985756881592143,0.99071970537685,0.9836637391955498,0.9878517852204514,0.9877781065682789,0.9818648374658508,0.9860593302023908,0.9873060950307906,0.9880314988750495,0.9829948935035109,0.9843040332676282,0.9861437016163939,0.9835668121420955,0.9871117198901267,0.9860656530269558,0.9870900081267076,0.9860792913757104,0.0017932689570960836,245
6.5524261808395385,0.08452112390536626,0.04700813293457031,0.0003883081641048519,4,7,4,7,multi:softmax,0,"{'gamma': 4, 'max_depth': 7, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0}",0.9874645568768164,0.9858064244685141,0.9857573328972629,0.9856889511413133,0.9845529119549055,0.9834237138643521,0.9862046443804768,0.9855396948887225,0.9868917334450561,0.9876443192585679,0.9826587463773914,0.9836649309857805,0.9863384852344307,0.9887683061629577,0.9865157692706715,0.9871277401806816,0.986031491514097,0.9880763128688862,0.9849371801789841,0.9855626297679567,0.9865493635704892,0.9853689058882299,0.9857627321742074,0.9876655329952537,0.9854081282636512,0.9841913413454522,0.9853464157923384,0.9850919871062415,0.9891462514551261,0.9897260125531695,0.9857104289378444,0.9861893788930288,0.9877961256344292,0.985853425486461,0.9862114394646749,0.9903669014600617,0.9838496854487898,0.988310191986414,0.9875192951483204,0.9810897044990838,0.9855893794145221,0.9871868253258445,0.9880330580911861,0.9830179040206577,0.9838160398727392,0.9858816970074858,0.9825650297162533,0.9876774926518788,0.9870235289922347,0.9870038843932637,0.9860720792661429,0.0018613474391316576,246
6.5703629112243656,0.07845897774556075,0.046975631713867184,0.00038587939371542766,4,7,4,7,multi:softmax,0.001,"{'gamma': 4, 'max_depth': 7, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.001}",0.987240950925897,0.9858082587205278,0.9857573328972629,0.9856889511413133,0.9845529119549055,0.9834237138643521,0.986205167021399,0.9857075270590968,0.9872035804207473,0.9876443192585679,0.9826587463773914,0.9836649309857805,0.9863150197662899,0.9887683061629577,0.9865173947850747,0.9871277401806816,0.986031491514097,0.988309227866049,0.9849371801789841,0.9855626297679567,0.9865493635704892,0.9851058847798904,0.9857645689549928,0.9876655329952537,0.9854081282636512,0.9841913413454522,0.985847182370615,0.9850919871062415,0.9891407273432664,0.9897260125531695,0.9856765198682276,0.9860929468569578,0.9877961256344292,0.985853425486461,0.9862095443856556,0.9903669014600617,0.983847187540975,0.988310191986414,0.987082023834642,0.9810897044990838,0.9855893794145221,0.9870964782573051,0.9880330580911861,0.9830160824228805,0.9838160398727392,0.985879477251659,0.9825650297162533,0.9875435006609861,0.9870217073944575,0.9870938906179758,0.9860719065077045,0.001857674687261236,247
6.5541384363174435,0.08597612219705479,0.04691728115081787,0.0003074035971889315,4,7,4,7,multi:softmax,0.01,"{'gamma': 4, 'max_depth': 7, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.01}",0.9870152573976176,0.9858009778732779,0.9857309361250157,0.985728198383512,0.9846725564546809,0.9834244910897819,0.9854039565933583,0.9855449292154317,0.9869804171273657,0.9877900976933986,0.9836371272865596,0.9837042419894215,0.9863069097318379,0.9892361697109374,0.9864314002144068,0.9870823297013004,0.9856373166844181,0.9879097437693043,0.9847522845866632,0.9856642864059205,0.9870944825875483,0.9855379858593553,0.9853673303033469,0.9876661008422131,0.9857565278210052,0.9847315961459113,0.9853970354649801,0.9850898111037296,0.9888156243631949,0.9896047810976245,0.9857061818995216,0.9856408320165352,0.9880771570905251,0.9860206538264915,0.9858544046754506,0.9902717185450433,0.9837765472098482,0.9876912789739937,0.9872248838908841,0.9813041702112946,0.9853732588855004,0.9872319823015907,0.9878613972495817,0.9831252775170058,0.983760964138742,0.9860129246293132,0.9835696327962523,0.9875321867002406,0.9866750576357266,0.9870322666597506,0.9860651536095283,0.0017510386430241017,248
4.066419153213501,0.03270045665618021,0.047580323219299316,0.0010704985977649717,3,4,4,7,multi:softmax,0.001,"{'gamma': 3, 'max_depth': 4, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.001}",0.9872158004570041,0.9864813868995539,0.9848813750506326,0.9851208352043574,0.9841753022443547,0.9834753067903776,0.9862606399681985,0.9871376371514999,0.9866565300346771,0.9882303546356817,0.9841620878283008,0.9834007095850884,0.9859354475690584,0.9890325050117635,0.9865950807483488,0.9877428605437059,0.9861026866448928,0.9870549501275349,0.985642220704328,0.9861033222671786,0.9860108002799972,0.9857356300851785,0.9860541762500235,0.9868162025070326,0.9850893640419132,0.9845320707782592,0.985685626944519,0.9840769096291178,0.9889646559033004,0.9886731114915106,0.9856305677825092,0.9853630941140434,0.9870867809746253,0.9865811254919109,0.9874159714009061,0.9898613795658887,0.9842821934823759,0.9879075834661476,0.9863837533525166,0.9820574202026492,0.9858893082340442,0.9867287861110496,0.9880901893356666,0.9838461100832792,0.9849119834353497,0.9856922403807713,0.9833259699163281,0.9865311483259378,0.9865222685450696,0.9859845860566452,0.9860627609527021,0.0015952709415898295,249
7.6761203336715695,0.10932346202902606,0.047453904151916505,0.0009027778672392481,4,9,4,7,multi:softmax,0.05,"{'gamma': 4, 'max_depth': 9, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.05}",0.9876412602426752,0.9863969724512197,0.9862600049107326,0.9857154143362697,0.9839251384998443,0.9833063708427453,0.9850171339819527,0.9849928308876272,0.9872394092471806,0.9877409110557804,0.9838743209765856,0.9827246038025121,0.9861238425841952,0.9898456903446216,0.986924025486738,0.9872656090071592,0.9856722879286928,0.9881491289428113,0.9847967862858249,0.9857629608880591,0.9866468539703066,0.9848172300414445,0.9855783768094428,0.9873763238450228,0.9851084560984887,0.9845106968895149,0.984566488448597,0.9847507378774314,0.989193334337403,0.9896836834733895,0.9860281383908769,0.9855856442195382,0.9875322081994234,0.9865965836217268,0.9863603615520284,0.9901223733025883,0.9833374798727865,0.9880952202064239,0.9872881775541847,0.981175743853097,0.9852337623762564,0.9876120626857547,0.9875955576587387,0.9828816510517306,0.9844027072310407,0.98640078065525,0.9837937791834916,0.9875248384777058,0.9861895591382519,0.9873361975654461,0.9860539942258123,0.0018845547376361686,250
6.551484274864197,0.09053847031303207,0.04694828987121582,0.00035829825193324223,4,7,4,7,multi:softmax,0.05,"{'gamma': 4, 'max_depth': 7, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.05}",0.9876867919915092,0.9861931191915145,0.9857486782509973,0.9860805193723792,0.9838311628108034,0.983220090563087,0.9859289787002681,0.9853356475802515,0.9875299190932753,0.9875627138015701,0.9832439365524193,0.98341197526433,0.9861146886334812,0.9890059643975204,0.9871059205657572,0.9876642840445046,0.9858189094723814,0.988640533692964,0.985209904864,0.9855902967112773,0.986419374249845,0.9847734211144547,0.9848067602597622,0.9873895843994885,0.9861931590413944,0.9841354449751527,0.9851637960082215,0.9843205246817448,0.9886687275368272,0.9895838985717745,0.985703085901417,0.9860276969156898,0.9872642081672275,0.986779146764318,0.9863182771380157,0.990381506367181,0.9836114720835724,0.988307798117772,0.9869233619709155,0.9814780454403984,0.9864401094988612,0.9868229751581037,0.987872987899937,0.9833295537409429,0.9843890739011656,0.985517937811335,0.9828040034140866,0.9869776660616173,0.9866178780229362,0.9865812821177855,0.9860505358577245,0.0018319725228204016,251
7.302798962593078,0.09653155315489707,0.04735419750213623,0.0004527140855023103,4,9,6,7,multi:softmax,0.001,"{'gamma': 4, 'max_depth': 9, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.001}",0.9883504058504047,0.9866749090337029,0.98557303871403,0.9862825725619804,0.9838964175052739,0.9835977164414869,0.9866027960526041,0.985483366213559,0.9872215081102335,0.9874337884289519,0.9832081316990495,0.9832830204502331,0.9857816660812763,0.9894450504641913,0.9873381580039424,0.987701587466504,0.9861668439353511,0.9878414779917891,0.9847489182820548,0.9853637745962583,0.9858347890960634,0.9850763850689235,0.9856195199248363,0.9865083342729127,0.9848849899712974,0.9851490420855369,0.9854058060221611,0.9854604609043986,0.9890469856706314,0.9904669657986652,0.9856095673185479,0.9859748807649833,0.9876025771335435,0.9858769868595256,0.9860394556835083,0.9901194147647402,0.9839511440106454,0.9869730138635857,0.9866684285971704,0.9810676446381021,0.985498578245758,0.9873641601107561,0.9876491146121393,0.9830131797353052,0.9856349854756719,0.9850712252057983,0.9820924586368147,0.987297657112437,0.9863803995618052,0.9870674630839991,0.9860480152422627,0.0018623335743909748,252
4.070918874740601,0.030830781177376452,0.04752401828765869,0.0008562465823849439,3,4,4,7,multi:softmax,0,"{'gamma': 3, 'max_depth': 4, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0}",0.9859605966876067,0.9864813868995539,0.9848794820749196,0.9851208352043574,0.9841764192343605,0.9834753067903776,0.9862587469924856,0.9857094577691958,0.9866565300346771,0.9882303546356817,0.984160253576287,0.9834007095850884,0.9861375369686106,0.9890325050117635,0.9865933817477609,0.9877428605437059,0.9867045910889984,0.9875598752356259,0.9856446101490643,0.9861014271881594,0.9861187052777103,0.9857345313837111,0.9861756521106722,0.9868162025070326,0.9850893640419132,0.9845326521428805,0.985685626944519,0.9840769096291178,0.9889740151157284,0.9886712752014389,0.9856322648974138,0.9853630941140434,0.986801987379008,0.9865827382133014,0.9876666215375043,0.9898632725416018,0.9842821934823759,0.987984107906702,0.9864253979681299,0.9819197072656223,0.9858893082340442,0.9867287861110496,0.9880901893356666,0.9838461100832792,0.9849138197254212,0.9856940746327851,0.9833259699163281,0.9865311483259378,0.9865222685450696,0.9859845860566452,0.9860389889608987,0.0016016835870012469,253
7.2981303024291995,0.10225112522360803,0.04743836402893067,0.00043803044872140737,4,9,6,7,multi:softmax,0,"{'gamma': 4, 'max_depth': 9, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0}",0.9880916278357599,0.9866749090337029,0.98557303871403,0.9862841852833707,0.9838945812152022,0.9835977164414869,0.9866027960526041,0.9854832928089353,0.9872215081102335,0.9874326861361832,0.9832099659510634,0.9832819046999497,0.9857827109557074,0.9894431695478859,0.9873381580039424,0.9875703917917059,0.9861292906089117,0.9878398480607021,0.9847489182820548,0.98536561088633,0.9858353875095004,0.9850782193209373,0.9856195199248363,0.9866416473155514,0.9848847351039183,0.9851506634279266,0.9850680490894022,0.9856939758713924,0.9891024853762274,0.9904653255870249,0.9856095673185479,0.986368589638267,0.9876838571942785,0.9858769868595256,0.9860394556835083,0.990001994555455,0.9839511440106454,0.9869730138635857,0.9866673071945143,0.9811389359200472,0.9850795448273708,0.9873665757273912,0.9876491146121393,0.9830113753472245,0.9845821900612097,0.9854196366010355,0.9820924586368147,0.9873000617401819,0.9863803995618052,0.9870691032956392,0.9860273526319132,0.0018622420083210735,254
7.285942058563233,0.11188894725983846,0.047296242713928224,0.00040804013184165676,4,9,6,7,multi:softmax,0.005,"{'gamma': 4, 'max_depth': 9, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.005}",0.9880231983126173,0.9864065857324833,0.9862336826329703,0.9862852302016318,0.9839332740256598,0.9835977164414869,0.9864578055680162,0.9854035279987199,0.9864939537798557,0.9879024655047205,0.9828666588487263,0.9832849304747618,0.985471149738838,0.9897726476847628,0.986988183940243,0.9876605357453331,0.9853648281011911,0.9873537821571647,0.9847488417538299,0.9857638676211227,0.9858372634363975,0.9847779647018864,0.9856211498559233,0.9872947267167811,0.9848847938928659,0.9851471491098239,0.9845974850567407,0.9849887078465767,0.9891500019898251,0.990437717605561,0.9855493327600474,0.9856792628889858,0.9876007403527579,0.9855508889489594,0.9860413507625274,0.9904817504404807,0.9839433243316702,0.9875803361100779,0.986599275619176,0.981374073036622,0.9852406417851789,0.9872595943074917,0.9879548968489622,0.983298070807242,0.984584888646817,0.9857638401925121,0.9823806988550314,0.9870776854538308,0.9863780101170688,0.9879700330255561,0.9860211704353502,0.00190433488055228,255
7.2936292552948,0.10596962755810227,0.047372627258300784,0.0004828618371903786,4,9,6,7,multi:softmax,0.01,"{'gamma': 4, 'max_depth': 9, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.01}",0.9887476885900732,0.9864101108815984,0.9862514692546075,0.9859543770311575,0.9838859788359791,0.9831761944197043,0.9864169511896748,0.9857409470194487,0.9865001050572033,0.9877069469516202,0.9835654731860404,0.9833112404079933,0.9858965786223246,0.9895615865267707,0.9869347255939415,0.9880521356800926,0.9860589843677179,0.9875356123279184,0.9846689553791732,0.9852240605871978,0.9860549397200116,0.9853801557666733,0.9861155380570376,0.9872429895512644,0.984498580246914,0.9851431879233141,0.984196350231841,0.9844919162333381,0.9886010369345005,0.9903250134868765,0.9848482499719224,0.9852679211831683,0.9878589177996984,0.9856631733689911,0.9858691907874263,0.9902271799733064,0.9838960529461787,0.9879782912830493,0.9869399292648268,0.9807041645053086,0.985389836931196,0.987791537219632,0.9875314418762434,0.9834114909365969,0.9845812945672098,0.9860580370218492,0.9822206527505761,0.9870769497424039,0.9863035447618371,0.9873854213784279,0.9860130621666372,0.001938623492261984,256
